dt;seccode;Expiry;Type;Strike;Base;THEORPRICE;Hi;Low;NUMCONTRACTS;NUMTRADES;VOLTODAY;VALTODAY
20200413;Si88500BR1;20210617;Put;88500;SiM1;13806;0;0;0;0;0;0;
20200413;Si88750BR1;20210617;Put;88750;SiM1;14013;0;0;0;0;0;0;
20200413;Si89000BR1;20210617;Put;89000;SiM1;14220;0;0;0;0;0;0;
20200413;Si89250BR1;20210617;Put;89250;SiM1;14428;0;0;0;0;0;0;
20200413;Si89500BR1;20210617;Put;89500;SiM1;14637;0;0;0;0;0;0;
20200413;Si89750BR1;20210617;Put;89750;SiM1;14847;0;0;0;0;0;0;
20200413;Si90000BR1;20210617;Put;90000;SiM1;15057;0;0;0;0;0;0;
20200413;Si90250BR1;20210617;Put;90250;SiM1;15269;0;0;0;0;0;0;
20200413;Si90500BR1;20210617;Put;90500;SiM1;15481;0;0;0;0;0;0;
20200413;Si90750BR1;20210617;Put;90750;SiM1;15694;0;0;0;0;0;0;
20200413;Si91000BR1;20210617;Put;91000;SiM1;15908;0;0;0;0;0;0;
20200413;Si91250BR1;20210617;Put;91250;SiM1;16123;0;0;0;0;0;0;
20200413;Si91500BR1;20210617;Put;91500;SiM1;16338;0;0;0;0;0;0;
20200413;Si91750BR1;20210617;Put;91750;SiM1;16554;0;0;0;0;0;0;
20200413;Si92000BR1;20210617;Put;92000;SiM1;16770;0;0;0;0;0;0;
20200413;Si92250BR1;20210617;Put;92250;SiM1;16988;0;0;0;0;0;0;
20200413;Si92500BR1;20210617;Put;92500;SiM1;17206;0;0;0;0;0;0;
20200413;Si92750BR1;20210617;Put;92750;SiM1;17425;0;0;0;0;0;0;
20200413;Si93000BR1;20210617;Put;93000;SiM1;17644;0;0;0;0;0;0;
20200413;Si93250BR1;20210617;Put;93250;SiM1;17864;0;0;0;0;0;0;
20200413;Si93500BR1;20210617;Put;93500;SiM1;18084;0;0;0;0;0;0;
20200413;Si93750BR1;20210617;Put;93750;SiM1;18305;0;0;0;0;0;0;
20200413;Si94000BR1;20210617;Put;94000;SiM1;18527;0;0;0;0;0;0;
20200413;Si94250BR1;20210617;Put;94250;SiM1;18749;0;0;0;0;0;0;
20200413;Si94500BR1;20210617;Put;94500;SiM1;18972;0;0;0;0;0;0;
20200413;Si94750BR1;20210617;Put;94750;SiM1;19195;0;0;0;0;0;0;
20200413;Si95000BR1;20210617;Put;95000;SiM1;19419;0;0;0;0;0;0;
20200413;Si95250BR1;20210617;Put;95250;SiM1;19644;0;0;0;0;0;0;
20200413;Si95500BR1;20210617;Put;95500;SiM1;19868;0;0;0;0;0;0;
20200413;Si95750BR1;20210617;Put;95750;SiM1;20094;0;0;0;0;0;0;
20200413;Si96000BR1;20210617;Put;96000;SiM1;20320;0;0;0;0;0;0;
20200413;Si96250BR1;20210617;Put;96250;SiM1;20546;0;0;0;0;0;0;
20200413;Si68750BP0D;20200423;Put;68750;SiM0;28;0;0;0;0;0;0;
20200413;Si68750BD0D;20200423;Call;68750;SiM0;5679;0;0;0;0;0;0;
20200413;Si69000BP0D;20200423;Put;69000;SiM0;36;0;0;0;0;0;0;
20200413;Si69000BD0D;20200423;Call;69000;SiM0;5437;0;0;0;0;0;0;
20200413;Si69250BP0D;20200423;Put;69250;SiM0;46;0;0;0;0;0;0;
20200413;Si69250BD0D;20200423;Call;69250;SiM0;5197;0;0;0;0;0;0;
20200413;Si69500BP0D;20200423;Put;69500;SiM0;58;0;0;0;0;0;0;
20200413;Si69500BD0D;20200423;Call;69500;SiM0;4959;0;0;0;0;0;0;
20200413;Si69750BP0D;20200423;Put;69750;SiM0;73;0;0;0;0;0;0;
20200413;Si69750BD0D;20200423;Call;69750;SiM0;4724;0;0;0;0;0;0;
20200413;Si70000BP0D;20200423;Put;70000;SiM0;91;0;0;0;0;0;0;
20200413;Si70000BD0D;20200423;Call;70000;SiM0;4492;0;0;0;0;0;0;
20200413;Si70250BP0D;20200423;Put;70250;SiM0;111;0;0;0;0;0;0;
20200413;Si70250BD0D;20200423;Call;70250;SiM0;4262;0;0;0;0;0;0;
20200413;Si70500BP0D;20200423;Put;70500;SiM0;136;0;0;0;0;0;0;
20200413;Si70500BD0D;20200423;Call;70500;SiM0;4037;0;0;0;0;0;0;
20200413;Si70750BP0D;20200423;Put;70750;SiM0;165;0;0;0;0;0;0;
20200413;Si70750BD0D;20200423;Call;70750;SiM0;3816;0;0;0;0;0;0;
20200413;Si71000BP0D;20200423;Put;71000;SiM0;198;0;0;0;0;0;0;
20200413;Si71000BD0D;20200423;Call;71000;SiM0;3599;0;0;0;0;0;0;
20200413;Si71250BP0D;20200423;Put;71250;SiM0;237;0;0;0;0;0;0;
20200413;Si71250BD0D;20200423;Call;71250;SiM0;3388;0;0;0;0;0;0;
20200413;Si71500BP0D;20200423;Put;71500;SiM0;281;0;0;0;0;0;0;
20200413;Si71500BD0D;20200423;Call;71500;SiM0;3182;0;0;0;0;0;0;
20200413;Si71750BP0D;20200423;Put;71750;SiM0;331;0;0;0;0;0;0;
20200413;Si71750BD0D;20200423;Call;71750;SiM0;2982;0;0;0;0;0;0;
20200413;Si72000BP0D;20200423;Put;72000;SiM0;387;0;0;0;0;0;0;
20200413;Si72000BD0D;20200423;Call;72000;SiM0;2788;0;0;0;0;0;0;
20200413;Si72250BP0D;20200423;Put;72250;SiM0;450;0;0;0;0;0;0;
20200413;Si72250BD0D;20200423;Call;72250;SiM0;2601;0;0;0;0;0;0;
20200413;Si72500BP0D;20200423;Put;72500;SiM0;519;0;0;0;0;0;0;
20200413;Si72500BD0D;20200423;Call;72500;SiM0;2420;0;0;0;0;0;0;
20200413;Si72750BP0D;20200423;Put;72750;SiM0;596;0;0;0;0;0;0;
20200413;Si72750BD0D;20200423;Call;72750;SiM0;2247;0;0;0;0;0;0;
20200413;Si73000BP0D;20200423;Put;73000;SiM0;681;0;0;0;0;0;0;
20200413;Si73000BD0D;20200423;Call;73000;SiM0;2082;0;0;0;0;0;0;
20200413;Si73250BP0D;20200423;Put;73250;SiM0;773;0;0;0;0;0;0;
20200413;Si73250BD0D;20200423;Call;73250;SiM0;1924;0;0;0;0;0;0;
20200413;Si73500BP0D;20200423;Put;73500;SiM0;873;0;0;0;0;0;0;
20200413;Si73500BD0D;20200423;Call;73500;SiM0;1774;0;0;0;0;0;0;
20200413;Si73750BP0D;20200423;Put;73750;SiM0;981;1100;1100;4;1;2;147500;
20200413;Si73750BD0D;20200423;Call;73750;SiM0;1632;0;0;0;0;0;0;
20200413;Si74000BP0D;20200423;Put;74000;SiM0;1096;0;0;0;0;0;0;
20200413;Si74000BD0D;20200423;Call;74000;SiM0;1497;1887;1887;2;1;1;74000;
20200413;Si74250BP0D;20200423;Put;74250;SiM0;1220;0;0;0;0;0;0;
20200413;Si74250BD0D;20200423;Call;74250;SiM0;1371;0;0;0;0;0;0;
20200413;Si74500BP0D;20200423;Put;74500;SiM0;1352;0;0;0;0;0;0;
20200413;Si74500BD0D;20200423;Call;74500;SiM0;1253;0;0;0;0;0;0;
20200413;Si74750BP0D;20200423;Put;74750;SiM0;1491;0;0;0;0;0;0;
20200413;Si74750BD0D;20200423;Call;74750;SiM0;1142;0;0;0;0;0;0;
20200413;Si75000BP0D;20200423;Put;75000;SiM0;1638;0;0;40;0;0;0;
20200413;Si75000BD0D;20200423;Call;75000;SiM0;1039;0;0;0;0;0;0;
20200413;Si75250BP0D;20200423;Put;75250;SiM0;1792;0;0;0;0;0;0;
20200413;Si75250BD0D;20200423;Call;75250;SiM0;943;0;0;0;0;0;0;
20200413;Si75500BP0D;20200423;Put;75500;SiM0;1953;0;0;0;0;0;0;
20200413;Si75500BD0D;20200423;Call;75500;SiM0;854;0;0;0;0;0;0;
20200413;Si75750BP0D;20200423;Put;75750;SiM0;2121;0;0;0;0;0;0;
20200413;Si75750BD0D;20200423;Call;75750;SiM0;772;0;0;0;0;0;0;
20200413;Si76000BP0D;20200423;Put;76000;SiM0;2295;0;0;0;0;0;0;
20200413;Si76000BD0D;20200423;Call;76000;SiM0;696;0;0;0;0;0;0;
20200413;Si76250BP0D;20200423;Put;76250;SiM0;2476;0;0;0;0;0;0;
20200413;Si76250BD0D;20200423;Call;76250;SiM0;627;0;0;0;0;0;0;
20200413;Si76500BP0D;20200423;Put;76500;SiM0;2662;0;0;0;0;0;0;
20200413;Si76500BD0D;20200423;Call;76500;SiM0;563;0;0;0;0;0;0;
20200413;Si76750BP0D;20200423;Put;76750;SiM0;2854;0;0;0;0;0;0;
20200413;Si76750BD0D;20200423;Call;76750;SiM0;505;0;0;0;0;0;0;
20200413;Si77000BP0D;20200423;Put;77000;SiM0;3051;0;0;0;0;0;0;
20200413;Si77000BD0D;20200423;Call;77000;SiM0;452;0;0;0;0;0;0;
20200413;Si77250BP0D;20200423;Put;77250;SiM0;3253;0;0;0;0;0;0;
20200413;Si77250BD0D;20200423;Call;77250;SiM0;404;0;0;0;0;0;0;
20200413;Si77500BP0D;20200423;Put;77500;SiM0;3460;0;0;0;0;0;0;
20200413;Si77500BD0D;20200423;Call;77500;SiM0;361;0;0;0;0;0;0;
20200413;Si77750BP0D;20200423;Put;77750;SiM0;3671;0;0;0;0;0;0;
20200413;Si77750BD0D;20200423;Call;77750;SiM0;322;0;0;0;0;0;0;
20200413;Si78000BP0D;20200423;Put;78000;SiM0;3885;0;0;0;0;0;0;
20200413;Si78000BD0D;20200423;Call;78000;SiM0;286;400;368;64;5;32;2496000;
20200413;Si78250BP0D;20200423;Put;78250;SiM0;4103;0;0;0;0;0;0;
20200413;Si78250BD0D;20200423;Call;78250;SiM0;254;0;0;0;0;0;0;
20200413;Si78500BP0D;20200423;Put;78500;SiM0;4325;0;0;0;0;0;0;
20200413;Si78500BD0D;20200423;Call;78500;SiM0;226;0;0;0;0;0;0;
20200413;Si78750BP0D;20200423;Put;78750;SiM0;4549;0;0;0;0;0;0;
20200413;Si78750BD0D;20200423;Call;78750;SiM0;200;0;0;0;0;0;0;
20200413;Si79000BP0D;20200423;Put;79000;SiM0;4776;0;0;0;0;0;0;
20200413;Si79000BD0D;20200423;Call;79000;SiM0;177;503;503;92;2;20;1580000;
20200413;Si79250BP0D;20200423;Put;79250;SiM0;5006;0;0;0;0;0;0;
20200413;Si79250BD0D;20200423;Call;79250;SiM0;157;0;0;0;0;0;0;
20200413;Si79500BP0D;20200423;Put;79500;SiM0;5237;0;0;0;0;0;0;
20200413;Si79500BD0D;20200423;Call;79500;SiM0;138;0;0;0;0;0;0;
20200413;Si79750BP0D;20200423;Put;79750;SiM0;5471;0;0;0;0;0;0;
20200413;Si79750BD0D;20200423;Call;79750;SiM0;122;0;0;0;0;0;0;
20200413;Si80000BP0D;20200423;Put;80000;SiM0;5707;0;0;0;0;0;0;
20200413;Si80000BD0D;20200423;Call;80000;SiM0;108;105;105;22;1;1;80000;
20200413;Si80250BP0D;20200423;Put;80250;SiM0;5944;0;0;0;0;0;0;
20200413;Si80250BD0D;20200423;Call;80250;SiM0;95;0;0;0;0;0;0;
20200413;Si80500BP0D;20200423;Put;80500;SiM0;6183;0;0;0;0;0;0;
20200413;Si80500BD0D;20200423;Call;80500;SiM0;84;0;0;0;0;0;0;
20200413;Si80750BP0D;20200423;Put;80750;SiM0;6423;0;0;0;0;0;0;
20200413;Si80750BD0D;20200423;Call;80750;SiM0;74;0;0;0;0;0;0;
20200413;Si81000BP0D;20200423;Put;81000;SiM0;6664;0;0;0;0;0;0;
20200413;Si81000BD0D;20200423;Call;81000;SiM0;65;0;0;20;0;0;0;
20200413;Si81250BP0D;20200423;Put;81250;SiM0;6906;0;0;0;0;0;0;
20200413;Si81250BD0D;20200423;Call;81250;SiM0;57;0;0;0;0;0;0;
20200413;Si81500BP0D;20200423;Put;81500;SiM0;7149;0;0;0;0;0;0;
20200413;Si81500BD0D;20200423;Call;81500;SiM0;50;0;0;0;0;0;0;
20200413;Si81750BP0D;20200423;Put;81750;SiM0;7393;0;0;0;0;0;0;
20200413;Si81750BD0D;20200423;Call;81750;SiM0;44;0;0;0;0;0;0;
20200413;Si82000BP0D;20200423;Put;82000;SiM0;7638;0;0;0;0;0;0;
20200413;Si82000BD0D;20200423;Call;82000;SiM0;39;0;0;0;0;0;0;
20200413;RI95000BP0D;20200423;Put;95000;RIM0;480;420;400;8;3;4;558579.48;
20200413;RI95000BD0D;20200423;Call;95000;RIM0;17200;0;0;0;0;0;0;
20200413;RI97500BP0D;20200423;Put;97500;RIM0;640;0;0;0;0;0;0;
20200413;RI97500BD0D;20200423;Call;97500;RIM0;14860;0;0;0;0;0;0;
20200413;RI100000BP0D;20200423;Put;100000;RIM0;880;1000;800;238;9;89;13082519.4;
20200413;RI100000BD0D;20200423;Call;100000;RIM0;12600;0;0;0;0;0;0;
20200413;RI102500BP0D;20200423;Put;102500;RIM0;1210;1200;1200;2;1;1;150669.47;
20200413;RI102500BD0D;20200423;Call;102500;RIM0;10430;0;0;0;0;0;0;
20200413;RI105000BP0D;20200423;Put;105000;RIM0;1690;2430;1600;12;3;3;463032.99;
20200413;RI105000BD0D;20200423;Call;105000;RIM0;8410;0;0;4;0;0;0;
20200413;RI107500BP0D;20200423;Put;107500;RIM0;2350;2250;1800;164;18;71;11219362.85;
20200413;RI107500BD0D;20200423;Call;107500;RIM0;6570;0;0;0;0;0;0;
20200413;RI110000BP0D;20200423;Put;110000;RIM0;3230;3720;2760;48;15;20;3233881.2;
20200413;RI110000BD0D;20200423;Call;110000;RIM0;4950;4020;4020;10;1;1;161694.06;
20200413;RI112500BP0D;20200423;Put;112500;RIM0;4370;5060;3100;22;8;13;2149796.03;
20200413;RI112500BD0D;20200423;Call;112500;RIM0;3590;5210;3300;30;5;7;1157582.48;
20200413;RI115000BP0D;20200423;Put;115000;RIM0;5780;6200;6200;8;1;1;169043.79;
20200413;RI115000BD0D;20200423;Call;115000;RIM0;2500;3500;2250;30;2;5;845218.95;
20200413;RI117500BP0D;20200423;Put;117500;RIM0;7440;0;0;4;0;0;0;
20200413;RI117500BD0D;20200423;Call;117500;RIM0;1660;1920;1920;6;1;1;172718.66;
20200413;RI120000BP0D;20200423;Put;120000;RIM0;9300;0;0;4;0;0;0;
20200413;RI120000BD0D;20200423;Call;120000;RIM0;1020;1170;1000;96;8;47;8290495.44;
20200413;RI122500BP0D;20200423;Put;122500;RIM0;11350;0;0;0;0;0;0;
20200413;RI122500BD0D;20200423;Call;122500;RIM0;570;610;610;80;2;40;7202735.4;
20200413;RI125000BP0D;20200423;Put;125000;RIM0;13600;12300;12300;2;1;1;183743.25;
20200413;RI125000BD0D;20200423;Call;125000;RIM0;320;660;660;24;1;12;2204919;
20200413;RI127500BP0D;20200423;Put;127500;RIM0;15960;0;0;0;0;0;0;
20200413;RI127500BD0D;20200423;Call;127500;RIM0;180;0;0;0;0;0;0;
20200413;SR14500BS0;20200715;Put;14500;SRU0;535;0;0;0;0;0;0;
20200413;SR14750BS0;20200715;Put;14750;SRU0;563;0;0;0;0;0;0;
20200413;SR15000BS0;20200715;Put;15000;SRU0;593;0;0;0;0;0;0;
20200413;SR15250BS0;20200715;Put;15250;SRU0;625;0;0;0;0;0;0;
20200413;SR15500BS0;20200715;Put;15500;SRU0;660;0;0;0;0;0;0;
20200413;SR15750BS0;20200715;Put;15750;SRU0;697;0;0;0;0;0;0;
20200413;SR16000BS0;20200715;Put;16000;SRU0;737;0;0;0;0;0;0;
20200413;SR16250BS0;20200715;Put;16250;SRU0;780;0;0;0;0;0;0;
20200413;SR16500BS0;20200715;Put;16500;SRU0;827;0;0;0;0;0;0;
20200413;SR16750BS0;20200715;Put;16750;SRU0;876;0;0;0;0;0;0;
20200413;SR17000BS0;20200715;Put;17000;SRU0;930;0;0;0;0;0;0;
20200413;SR17250BS0;20200715;Put;17250;SRU0;987;0;0;0;0;0;0;
20200413;SR17500BS0;20200715;Put;17500;SRU0;1049;0;0;0;0;0;0;
20200413;SR17750BS0;20200715;Put;17750;SRU0;1115;0;0;0;0;0;0;
20200413;SR18000BS0;20200715;Put;18000;SRU0;1186;0;0;0;0;0;0;
20200413;SR18250BS0;20200715;Put;18250;SRU0;1262;0;0;0;0;0;0;
20200413;SR18500BS0;20200715;Put;18500;SRU0;1344;0;0;0;0;0;0;
20200413;SR18750BS0;20200715;Put;18750;SRU0;1430;0;0;0;0;0;0;
20200413;SR19000BS0;20200715;Put;19000;SRU0;1523;0;0;0;0;0;0;
20200413;SR19250BS0;20200715;Put;19250;SRU0;1621;0;0;0;0;0;0;
20200413;SR19500BS0;20200715;Put;19500;SRU0;1726;0;0;0;0;0;0;
20200413;SR19750BS0;20200715;Put;19750;SRU0;1837;0;0;0;0;0;0;
20200413;SR20000BS0;20200715;Put;20000;SRU0;1954;0;0;0;0;0;0;
20200413;SR20250BS0;20200715;Put;20250;SRU0;2078;0;0;0;0;0;0;
20200413;SR20500BS0;20200715;Put;20500;SRU0;2209;0;0;0;0;0;0;
20200413;SR20750BS0;20200715;Put;20750;SRU0;2347;0;0;0;0;0;0;
20200413;SR21000BS0;20200715;Put;21000;SRU0;2491;0;0;0;0;0;0;
20200413;SR21250BS0;20200715;Put;21250;SRU0;2642;0;0;0;0;0;0;
20200413;SR21500BS0;20200715;Put;21500;SRU0;2800;0;0;0;0;0;0;
20200413;SR21750BS0;20200715;Put;21750;SRU0;2964;0;0;0;0;0;0;
20200413;SR22000BS0;20200715;Put;22000;SRU0;3135;0;0;0;0;0;0;
20200413;SR22250BS0;20200715;Put;22250;SRU0;3312;0;0;0;0;0;0;
20200413;SR22500BS0;20200715;Put;22500;SRU0;3496;0;0;0;0;0;0;
20200413;SR22750BS0;20200715;Put;22750;SRU0;3685;0;0;0;0;0;0;
20200413;SR23000BS0;20200715;Put;23000;SRU0;3879;0;0;0;0;0;0;
20200413;SR23250BS0;20200715;Put;23250;SRU0;4079;0;0;0;0;0;0;
20200413;SR23500BS0;20200715;Put;23500;SRU0;4284;0;0;0;0;0;0;
20200413;SR23750BS0;20200715;Put;23750;SRU0;4494;0;0;0;0;0;0;
20200413;SR24000BS0;20200715;Put;24000;SRU0;4707;0;0;0;0;0;0;
20200413;SR24250BS0;20200715;Put;24250;SRU0;4925;0;0;0;0;0;0;
20200413;SR14500BG0;20200715;Call;14500;SRU0;5588;0;0;0;0;0;0;
20200413;SR14750BG0;20200715;Call;14750;SRU0;5366;0;0;0;0;0;0;
20200413;SR15000BG0;20200715;Call;15000;SRU0;5146;0;0;0;0;0;0;
20200413;SR15250BG0;20200715;Call;15250;SRU0;4928;0;0;0;0;0;0;
20200413;SR15500BG0;20200715;Call;15500;SRU0;4713;0;0;0;0;0;0;
20200413;SR15750BG0;20200715;Call;15750;SRU0;4500;0;0;0;0;0;0;
20200413;SR16000BG0;20200715;Call;16000;SRU0;4290;0;0;0;0;0;0;
20200413;SR16250BG0;20200715;Call;16250;SRU0;4083;0;0;0;0;0;0;
20200413;SR16500BG0;20200715;Call;16500;SRU0;3880;0;0;0;0;0;0;
20200413;SR16750BG0;20200715;Call;16750;SRU0;3679;0;0;0;0;0;0;
20200413;SR17000BG0;20200715;Call;17000;SRU0;3483;0;0;0;0;0;0;
20200413;SR17250BG0;20200715;Call;17250;SRU0;3290;0;0;0;0;0;0;
20200413;SR17500BG0;20200715;Call;17500;SRU0;3102;0;0;0;0;0;0;
20200413;SR17750BG0;20200715;Call;17750;SRU0;2918;0;0;0;0;0;0;
20200413;SR18000BG0;20200715;Call;18000;SRU0;2739;0;0;0;0;0;0;
20200413;SR18250BG0;20200715;Call;18250;SRU0;2565;0;0;0;0;0;0;
20200413;SR18500BG0;20200715;Call;18500;SRU0;2397;0;0;0;0;0;0;
20200413;SR18750BG0;20200715;Call;18750;SRU0;2233;0;0;0;0;0;0;
20200413;SR19000BG0;20200715;Call;19000;SRU0;2076;0;0;0;0;0;0;
20200413;SR19250BG0;20200715;Call;19250;SRU0;1924;0;0;0;0;0;0;
20200413;SR19500BG0;20200715;Call;19500;SRU0;1779;0;0;0;0;0;0;
20200413;SR19750BG0;20200715;Call;19750;SRU0;1640;0;0;0;0;0;0;
20200413;SR20000BG0;20200715;Call;20000;SRU0;1507;0;0;0;0;0;0;
20200413;SR20250BG0;20200715;Call;20250;SRU0;1381;0;0;0;0;0;0;
20200413;SR20500BG0;20200715;Call;20500;SRU0;1262;0;0;0;0;0;0;
20200413;SR20750BG0;20200715;Call;20750;SRU0;1150;0;0;0;0;0;0;
20200413;SR21000BG0;20200715;Call;21000;SRU0;1044;0;0;0;0;0;0;
20200413;SR21250BG0;20200715;Call;21250;SRU0;945;0;0;0;0;0;0;
20200413;SR21500BG0;20200715;Call;21500;SRU0;853;0;0;0;0;0;0;
20200413;SR21750BG0;20200715;Call;21750;SRU0;767;0;0;0;0;0;0;
20200413;SR22000BG0;20200715;Call;22000;SRU0;688;0;0;0;0;0;0;
20200413;SR22250BG0;20200715;Call;22250;SRU0;615;0;0;0;0;0;0;
20200413;SR22500BG0;20200715;Call;22500;SRU0;549;0;0;0;0;0;0;
20200413;SR22750BG0;20200715;Call;22750;SRU0;488;0;0;0;0;0;0;
20200413;SR23000BG0;20200715;Call;23000;SRU0;432;0;0;0;0;0;0;
20200413;SR23250BG0;20200715;Call;23250;SRU0;382;0;0;0;0;0;0;
20200413;SR23500BG0;20200715;Call;23500;SRU0;337;0;0;0;0;0;0;
20200413;SR23750BG0;20200715;Call;23750;SRU0;297;0;0;0;0;0;0;
20200413;SR24000BG0;20200715;Call;24000;SRU0;260;0;0;0;0;0;0;
20200413;SR24250BG0;20200715;Call;24250;SRU0;228;0;0;0;0;0;0;
20200413;BR52BJ0;20201027;Call;52;BRX0;1.7;0;0;0;0;0;0;
20200413;BR52BV0;20201027;Put;52;BRX0;13.77;0;0;0;0;0;0;
20200413;Si59750BF0;20200618;Call;59750;SiM0;14704;0;0;0;0;0;0;
20200413;Si60250BF0;20200618;Call;60250;SiM0;14206;0;0;0;0;0;0;
20200413;Si60750BF0;20200618;Call;60750;SiM0;13709;0;0;0;0;0;0;
20200413;Si59750BR0;20200618;Put;59750;SiM0;53;0;0;0;0;0;0;
20200413;Si60250BR0;20200618;Put;60250;SiM0;55;0;0;0;0;0;0;
20200413;Si60750BR0;20200618;Put;60750;SiM0;58;0;0;0;0;0;0;
20200413;Si58000BI0;20200917;Call;58000;SiU0;17451;0;0;0;0;0;0;
20200413;Si58250BI0;20200917;Call;58250;SiU0;17204;0;0;0;0;0;0;
20200413;Si58500BI0;20200917;Call;58500;SiU0;16958;0;0;0;0;0;0;
20200413;Si58750BI0;20200917;Call;58750;SiU0;16712;0;0;0;0;0;0;
20200413;Si59000BI0;20200917;Call;59000;SiU0;16466;0;0;0;0;0;0;
20200413;Si59250BI0;20200917;Call;59250;SiU0;16221;0;0;0;0;0;0;
20200413;Si59500BI0;20200917;Call;59500;SiU0;15976;0;0;0;0;0;0;
20200413;Si58000BU0;20200917;Put;58000;SiU0;101;0;0;0;0;0;0;
20200413;Si58250BU0;20200917;Put;58250;SiU0;104;0;0;0;0;0;0;
20200413;Si58500BU0;20200917;Put;58500;SiU0;108;0;0;0;0;0;0;
20200413;Si58750BU0;20200917;Put;58750;SiU0;112;0;0;0;0;0;0;
20200413;Si59000BU0;20200917;Put;59000;SiU0;116;0;0;0;0;0;0;
20200413;Si59250BU0;20200917;Put;59250;SiU0;121;0;0;0;0;0;0;
20200413;Si59500BU0;20200917;Put;59500;SiU0;126;0;0;0;0;0;0;
20200413;SR27250BI0;20200916;Call;27250;SRU0;853;0;0;0;0;0;0;
20200413;SR27750BI0;20200916;Call;27750;SRU0;796;0;0;0;0;0;0;
20200413;SR28000BI0;20200916;Call;28000;SRU0;769;0;0;0;0;0;0;
20200413;SR27250BU0;20200916;Put;27250;SRU0;8550;0;0;0;0;0;0;
20200413;SR27750BU0;20200916;Put;27750;SRU0;8993;0;0;0;0;0;0;
20200413;SR28000BU0;20200916;Put;28000;SRU0;9216;0;0;0;0;0;0;
20200413;RI182500BL0;20201217;Call;182500;RIZ0;2550;0;0;0;0;0;0;
20200413;RI182500BX0;20201217;Put;182500;RIZ0;78190;0;0;0;0;0;0;
20200413;Si59250BL0;20201217;Call;59250;SiZ0;17395;0;0;0;0;0;0;
20200413;Si59500BL0;20201217;Call;59500;SiZ0;17157;0;0;0;0;0;0;
20200413;Si59750BL0;20201217;Call;59750;SiZ0;16920;0;0;0;0;0;0;
20200413;Si60250BL0;20201217;Call;60250;SiZ0;16448;0;0;0;0;0;0;
20200413;Si60500BL0;20201217;Call;60500;SiZ0;16213;0;0;0;0;0;0;
20200413;Si59250BX0;20201217;Put;59250;SiZ0;356;0;0;0;0;0;0;
20200413;Si59500BX0;20201217;Put;59500;SiZ0;368;0;0;0;0;0;0;
20200413;Si59750BX0;20201217;Put;59750;SiZ0;381;0;0;0;0;0;0;
20200413;Si60250BX0;20201217;Put;60250;SiZ0;409;0;0;0;0;0;0;
20200413;Si60500BX0;20201217;Put;60500;SiZ0;424;0;0;0;0;0;0;
20200413;Si60000BC1;20210318;Call;60000;SiH1;17633;0;0;0;0;0;0;
20200413;Si60250BC1;20210318;Call;60250;SiH1;17402;0;0;0;0;0;0;
20200413;Si60500BC1;20210318;Call;60500;SiH1;17171;0;0;0;0;0;0;
20200413;Si60750BC1;20210318;Call;60750;SiH1;16942;0;0;0;0;0;0;
20200413;Si61000BC1;20210318;Call;61000;SiH1;16713;0;0;0;0;0;0;
20200413;Si61250BC1;20210318;Call;61250;SiH1;16485;0;0;0;0;0;0;
20200413;Si61500BC1;20210318;Call;61500;SiH1;16258;0;0;0;0;0;0;
20200413;Si60000BO1;20210318;Put;60000;SiH1;553;0;0;0;0;0;0;
20200413;Si60250BO1;20210318;Put;60250;SiH1;572;0;0;0;0;0;0;
20200413;Si60500BO1;20210318;Put;60500;SiH1;591;0;0;0;0;0;0;
20200413;Si60750BO1;20210318;Put;60750;SiH1;612;0;0;0;0;0;0;
20200413;Si61000BO1;20210318;Put;61000;SiH1;633;0;0;0;0;0;0;
20200413;Si61250BO1;20210318;Put;61250;SiH1;655;0;0;0;0;0;0;
20200413;Si61500BO1;20210318;Put;61500;SiH1;678;0;0;0;0;0;0;
20200413;SR25750BD0;20200415;Call;25750;SRM0;4;0;0;0;0;0;0;
20200413;SR25750BP0;20200415;Put;25750;SRM0;5869;0;0;0;0;0;0;
20200413;Si59750BD0;20200416;Call;59750;SiM0;14654;0;0;0;0;0;0;
20200413;Si60250BD0;20200416;Call;60250;SiM0;14154;0;0;0;0;0;0;
20200413;Si59750BP0;20200416;Put;59750;SiM0;3;0;0;0;0;0;0;
20200413;Si60250BP0;20200416;Put;60250;SiM0;3;0;0;0;0;0;0;
20200413;RI187500BD0;20200416;Call;187500;RIM0;10;0;0;0;0;0;0;
20200413;RI190000BD0;20200416;Call;190000;RIM0;10;0;0;0;0;0;0;
20200413;RI187500BP0;20200416;Put;187500;RIM0;75780;0;0;0;0;0;0;
20200413;RI190000BP0;20200416;Put;190000;RIM0;78280;0;0;0;0;0;0;
20200413;SR25750BQ0;20200520;Put;25750;SRM0;5913;0;0;0;0;0;0;
20200413;SR25750BE0;20200520;Call;25750;SRM0;48;0;0;0;0;0;0;
20200413;SR26000BQ0;20200520;Put;26000;SRM0;6158;0;0;0;0;0;0;
20200413;SR26000BE0;20200520;Call;26000;SRM0;43;0;0;0;0;0;0;
20200413;Si59500BE0;20200521;Call;59500;SiM0;14945;0;0;0;0;0;0;
20200413;Si59750BE0;20200521;Call;59750;SiM0;14696;0;0;0;0;0;0;
20200413;Si60000BE0;20200521;Call;60000;SiM0;14447;0;0;0;0;0;0;
20200413;Si60250BE0;20200521;Call;60250;SiM0;14199;0;0;0;0;0;0;
